85.948;-1000.243;31.257;-23.443;
85.958;-992.428;46.886;-23.443;
85.967;-1000.243;31.257;0.000;
85.976;-1000.243;15.628;-7.814;
85.986;-1000.243;15.628;-15.628;
85.995;-1000.243;7.814;-7.814;
86.003;-976.800;7.814;-23.443;
86.013;-976.800;7.814;-23.443;
86.022;-992.428;7.814;-7.814;
86.031;-984.614;15.628;-23.443;
86.041;-992.428;39.072;-31.257;
86.05;-992.428;23.443;-31.257;
86.06;-1000.243;54.700;-46.886;
86.069;-992.428;46.886;-39.072;
86.079;-1008.057;39.072;-23.443;
86.088;-1000.243;39.072;-23.443;
86.098;-1000.243;15.628;-39.072;
86.108;-1008.057;0.000;-23.443;
86.116;-1000.243;0.000;-46.886;
86.126;-1008.057;0.000;-23.443;
86.135;-1000.243;7.814;-23.443;
86.145;-1015.872;7.814;-23.443;
86.155;-1008.057;7.814;-31.257;
86.164;-1008.057;15.628;-23.443;
86.173;-1000.243;15.628;-31.257;
86.184;-1008.057;39.072;-23.443;
86.192;-976.800;39.072;-39.072;
86.202;-984.614;39.072;-39.072;
86.212;-992.428;46.886;-46.886;
86.221;-992.428;39.072;-54.700;
86.23;-984.614;31.257;-39.072;
86.239;-984.614;39.072;-39.072;
86.25;-992.428;46.886;-39.072;
86.258;-1000.243;31.257;-39.072;
86.269;-1000.243;23.443;-39.072;
86.279;-1008.057;23.443;-39.072;
86.288;-1008.057;15.628;-46.886;
86.297;-1000.243;0.000;-39.072;
86.306;-984.614;0.000;-31.257;
86.315;-1000.243;0.000;-46.886;
86.326;-992.428;15.628;-39.072;
86.334;-1000.243;7.814;-23.443;
86.344;-1008.057;0.000;-39.072;
86.353;-992.428;7.814;-39.072;
86.362;-992.428;15.628;-46.886;
86.372;-992.428;15.628;-46.886;
86.381;-992.428;15.628;-54.700;
86.391;-1008.057;15.628;-46.886;
86.4;-984.614;15.628;-46.886;
86.41;-992.428;15.628;-39.072;
86.419;-1000.243;0.000;-39.072;
86.428;-992.428;0.000;-23.443;
86.438;-1000.243;-15.628;-39.072;
86.447;-1000.243;0.000;-39.072;
86.456;-992.428;0.000;-46.886;
86.466;-992.428;0.000;-39.072;
86.475;-992.428;0.000;-46.886;
86.484;-984.614;0.000;-62.515;
86.493;-992.428;-7.814;-39.072;
86.502;-992.428;-7.814;-31.257;
86.512;-1015.872;-7.814;-31.257;
86.522;-1015.872;-7.814;-39.072;
86.533;-1015.872;-7.814;-39.072;
86.541;-984.614;-23.443;-46.886;
86.551;-1000.243;0.000;-46.886;
86.56;-992.428;-7.814;-46.886;
86.569;-992.428;0.000;-46.886;
86.578;-992.428;0.000;-39.072;
86.587;-992.428;7.814;-31.257;
86.597;-992.428;0.000;-39.072;
86.606;-984.614;7.814;-39.072;
86.616;-992.428;0.000;-39.072;
86.624;-992.428;7.814;-39.072;
86.633;-992.428;23.443;-7.814;
86.642;-984.614;31.257;-15.628;
86.652;-984.614;31.257;-31.257;
86.661;-984.614;31.257;-31.257;
86.671;-992.428;31.257;-23.443;
86.68;-1000.243;31.257;-46.886;
86.69;-992.428;39.072;-39.072;
86.699;-992.428;23.443;-39.072;
86.709;-992.428;31.257;-23.443;
86.718;-992.428;39.072;-23.443;
86.727;-984.614;31.257;-31.257;
86.737;-984.614;31.257;-15.628;
86.746;-992.428;39.072;-23.443;
86.755;-992.428;15.628;-7.814;
86.764;-1008.057;7.814;-23.443;
86.774;-992.428;7.814;-31.257;
86.783;-992.428;23.443;-31.257;
86.792;-1000.243;7.814;-39.072;
86.802;-992.428;7.814;-46.886;
86.811;-992.428;7.814;-46.886;
86.821;-984.614;0.000;-46.886;
86.829;-992.428;15.628;-39.072;
86.839;-1000.243;15.628;-15.628;
86.848;-992.428;7.814;-15.628;
86.857;-992.428;7.814;-15.628;
86.866;-1008.057;0.000;-31.257;
86.876;-1008.057;7.814;-23.443;
86.885;-992.428;7.814;-39.072;
86.894;-984.614;23.443;-39.072;
86.904;-984.614;15.628;-46.886;
86.913;-1000.243;15.628;-39.072;
86.923;-984.614;23.443;-39.072;
86.933;-992.428;15.628;-31.257;
86.943;-1000.243;7.814;-39.072;
86.951;-1000.243;23.443;-31.257;
86.961;-1000.243;23.443;-23.443;
86.971;-1000.243;23.443;-23.443;
86.98;-992.428;15.628;-31.257;
86.989;-1000.243;7.814;-31.257;
87.0;-984.614;7.814;-54.700;
87.008;-1008.057;7.814;-39.072;
87.017;-1000.243;7.814;-31.257;
87.027;-1000.243;0.000;-39.072;
87.036;-992.428;0.000;-39.072;
87.046;-992.428;7.814;-46.886;
87.054;-992.428;0.000;-39.072;
87.064;-992.428;-7.814;-23.443;
87.073;-1000.243;7.814;-31.257;
87.083;-992.428;15.628;-46.886;
87.092;-1008.057;39.072;-31.257;
87.101;-992.428;31.257;-31.257;
87.111;-992.428;31.257;-31.257;
87.12;-992.428;0.000;-31.257;
87.129;-992.428;23.443;-31.257;
87.139;-984.614;15.628;-31.257;
87.148;-992.428;15.628;-31.257;
87.157;-1000.243;0.000;-31.257;
87.167;-1000.243;0.000;-31.257;
87.176;-992.428;0.000;-23.443;
87.185;-1000.243;0.000;-23.443;
87.195;-992.428;-15.628;-15.628;
87.204;-992.428;0.000;-39.072;
87.214;-1008.057;0.000;-39.072;
87.223;-1000.243;7.814;-54.700;
87.233;-992.428;7.814;-39.072;
87.241;-992.428;7.814;-31.257;
87.25;-984.614;7.814;-39.072;
87.259;-984.614;7.814;-7.814;
87.269;-1000.243;15.628;-31.257;
87.279;-1000.243;15.628;-23.443;
87.288;-1000.243;0.000;-39.072;
87.297;-992.428;0.000;-31.257;
87.306;-992.428;15.628;-31.257;
87.316;-992.428;15.628;-31.257;
87.325;-1000.243;23.443;-31.257;
87.335;-992.428;7.814;-31.257;
87.344;-992.428;15.628;-31.257;
87.353;-1000.243;0.000;-23.443;
87.363;-1000.243;7.814;-31.257;
87.372;-1000.243;7.814;-23.443;
87.383;-1000.243;0.000;-46.886;
87.391;-992.428;0.000;-54.700;
87.4;-992.428;0.000;-31.257;
87.409;-992.428;0.000;-31.257;
87.418;-992.428;7.814;-23.443;
87.427;-984.614;31.257;-23.443;
87.437;-984.614;23.443;-46.886;
87.446;-992.428;31.257;-39.072;
87.456;-992.428;23.443;-39.072;
87.465;-984.614;15.628;-23.443;
87.474;-1008.057;7.814;-15.628;
87.484;-1000.243;7.814;-23.443;
87.493;-1000.243;15.628;-31.257;
87.503;-992.428;0.000;-46.886;
87.512;-992.428;0.000;-54.700;
87.521;-992.428;0.000;-39.072;
87.53;-992.428;-7.814;-39.072;
87.54;-992.428;-7.814;-39.072;
87.549;-992.428;-7.814;-31.257;
87.559;-992.428;-15.628;-31.257;
87.569;-1008.057;-15.628;-46.886;
87.579;-1000.243;-15.628;-23.443;
87.588;-1000.243;-15.628;-31.257;
87.598;-1000.243;-23.443;-39.072;
87.608;-992.428;-15.628;-31.257;
87.618;-1000.243;-39.072;-23.443;
87.628;-1008.057;-39.072;-15.628;
87.638;-1000.243;-62.515;-31.257;
87.648;-1000.243;-70.329;-23.443;
87.657;-1000.243;-70.329;-7.814;
87.667;-992.428;-62.515;-39.072;
87.677;-1000.243;-31.257;-31.257;
87.687;-1008.057;-23.443;-54.700;
87.696;-992.428;0.000;-54.700;
87.705;-1015.872;7.814;-39.072;
87.715;-1000.243;39.072;-54.700;
87.725;-1000.243;31.257;-46.886;
87.734;-984.614;31.257;-46.886;
87.744;-992.428;23.443;-62.515;
87.753;-992.428;39.072;-46.886;
87.762;-992.428;46.886;-46.886;
87.772;-1008.057;23.443;-23.443;
87.781;-992.428;15.628;-23.443;
87.791;-992.428;31.257;-15.628;
87.8;-992.428;39.072;-39.072;
87.81;-1008.057;31.257;-62.515;
87.82;-1000.243;39.072;-70.329;
87.829;-1000.243;54.700;-70.329;
87.839;-1000.243;46.886;-70.329;
87.849;-1000.243;31.257;-70.329;
87.858;-992.428;31.257;-70.329;
87.868;-992.428;23.443;-62.515;
87.877;-976.800;7.814;-62.515;
87.886;-961.171;-7.814;-62.515;
87.895;-984.614;15.628;-46.886;
87.905;-976.800;0.000;-54.700;
87.914;-984.614;0.000;-46.886;
87.923;-1008.057;7.814;-39.072;
87.932;-1008.057;0.000;-46.886;
87.942;-1008.057;0.000;-46.886;
87.951;-1015.872;0.000;-54.700;
87.961;-1008.057;0.000;-46.886;
87.97;-1000.243;0.000;-46.886;
87.979;-976.800;0.000;-62.515;
87.988;-984.614;0.000;-39.072;
87.997;-984.614;0.000;-39.072;
88.006;-984.614;0.000;-39.072;
88.016;-984.614;15.628;-70.329;
88.025;-1000.243;23.443;-54.700;
88.035;-992.428;39.072;-62.515;
88.045;-992.428;31.257;-46.886;
88.054;-1000.243;15.628;-46.886;
88.063;-992.428;7.814;-54.700;
88.072;-1000.243;0.000;-54.700;
88.082;-1008.057;0.000;-31.257;
88.092;-1008.057;-15.628;-39.072;
88.102;-1008.057;-15.628;-46.886;
88.112;-1000.243;-15.628;-54.700;
88.121;-992.428;0.000;-46.886;
88.13;-1000.243;-7.814;-54.700;
88.14;-992.428;-7.814;-70.329;
88.149;-984.614;0.000;-54.700;
88.158;-992.428;0.000;-46.886;
88.167;-992.428;0.000;-46.886;
88.176;-992.428;7.814;-39.072;
88.185;-984.614;0.000;-46.886;
88.195;-992.428;-7.814;-46.886;
88.204;-992.428;-15.628;-54.700;
88.214;-1000.243;-15.628;-46.886;
88.224;-992.428;-15.628;-62.515;
88.234;-1000.243;-7.814;-46.886;
88.243;-992.428;0.000;-39.072;
88.252;-984.614;0.000;-39.072;
88.261;-992.428;-7.814;-54.700;
88.272;-984.614;-15.628;-46.886;
88.28;-992.428;0.000;-46.886;
88.289;-1000.243;0.000;-54.700;
88.299;-1000.243;0.000;-54.700;
88.308;-1008.057;7.814;-46.886;
88.318;-1000.243;7.814;-54.700;
88.327;-1000.243;7.814;-54.700;
88.336;-992.428;-7.814;-39.072;
88.346;-1000.243;-7.814;-46.886;
88.356;-984.614;-7.814;-39.072;
88.366;-992.428;0.000;-54.700;
88.374;-984.614;0.000;-46.886;
88.383;-984.614;-7.814;-46.886;
88.393;-992.428;-15.628;-62.515;
88.403;-984.614;-15.628;-54.700;
88.412;-984.614;-15.628;-31.257;
88.422;-984.614;-7.814;-31.257;
88.431;-976.800;0.000;-39.072;
88.44;-984.614;0.000;-46.886;
88.449;-976.800;-7.814;-54.700;
88.458;-992.428;0.000;-46.886;
88.468;-992.428;-7.814;-54.700;
88.477;-1008.057;0.000;-62.515;
88.487;-1008.057;0.000;-62.515;
88.496;-1008.057;-7.814;-46.886;
88.506;-1000.243;0.000;-46.886;
88.516;-1015.872;-15.628;-31.257;
88.526;-1000.243;-15.628;-31.257;
88.535;-1008.057;0.000;-39.072;
88.545;-1000.243;-7.814;-39.072;
88.554;-1000.243;0.000;-39.072;
88.563;-992.428;15.628;-46.886;
88.573;-1008.057;7.814;-31.257;
88.582;-1008.057;7.814;-31.257;
88.591;-992.428;0.000;-46.886;
88.601;-1000.243;-7.814;-54.700;
88.61;-992.428;-7.814;-46.886;
88.62;-992.428;0.000;-54.700;
88.629;-992.428;-7.814;-54.700;
88.639;-1078.387;-15.628;-54.700;
88.648;-984.614;-39.072;-54.700;
88.658;-1000.243;-23.443;-39.072;
88.668;-992.428;-15.628;-46.886;
88.677;-992.428;0.000;-54.700;
88.686;-992.428;0.000;-54.700;
88.695;-984.614;0.000;-54.700;
88.705;-992.428;-7.814;-62.515;
88.714;-992.428;7.814;-62.515;
88.723;-992.428;-7.814;-54.700;
88.732;-992.428;7.814;-54.700;
88.742;-984.614;-7.814;-78.144;
88.751;-992.428;0.000;-46.886;
88.76;-992.428;-7.814;-46.886;
88.77;-992.428;-7.814;-39.072;
88.78;-1008.057;-15.628;-39.072;
88.789;-1000.243;0.000;-39.072;
88.799;-1008.057;-15.628;-46.886;
88.809;-992.428;-23.443;-46.886;
88.818;-992.428;0.000;-62.515;
88.827;-984.614;0.000;-62.515;
88.836;-984.614;0.000;-70.329;
88.845;-984.614;15.628;-70.329;
88.855;-984.614;15.628;-46.886;
88.864;-992.428;7.814;-62.515;
88.873;-984.614;0.000;-46.886;
88.882;-1000.243;0.000;-46.886;
88.892;-992.428;-15.628;-54.700;
88.902;-1008.057;-15.628;-62.515;
88.912;-1000.243;-7.814;-54.700;
88.921;-1000.243;-15.628;-39.072;
88.931;-1008.057;-7.814;-39.072;
88.941;-1008.057;-15.628;-54.700;
88.95;-992.428;0.000;-31.257;
88.959;-992.428;0.000;-70.329;
88.969;-984.614;-7.814;-62.515;
88.978;-992.428;7.814;-62.515;
88.987;-1000.243;0.000;-70.329;
88.997;-1000.243;7.814;-54.700;
89.007;-1008.057;0.000;-39.072;
89.015;-1008.057;0.000;-39.072;
89.025;-1000.243;0.000;-46.886;
89.034;-1000.243;0.000;-54.700;
89.044;-1000.243;0.000;-46.886;
89.053;-984.614;-7.814;-46.886;
89.063;-992.428;-23.443;-54.700;
89.072;-992.428;-15.628;-54.700;
89.082;-992.428;-23.443;-54.700;
89.092;-984.614;-15.628;-70.329;
89.101;-1000.243;0.000;-54.700;
89.111;-1000.243;0.000;-46.886;
89.12;-1000.243;-7.814;-54.700;
89.13;-1000.243;-7.814;-54.700;
89.139;-992.428;0.000;-54.700;
89.149;-1000.243;-7.814;-54.700;
89.159;-1000.243;-15.628;-46.886;
89.168;-1008.057;-7.814;-46.886;
89.177;-992.428;0.000;-39.072;
89.187;-992.428;-7.814;-46.886;
89.196;-984.614;-15.628;-54.700;
89.206;-984.614;-7.814;-70.329;
89.215;-984.614;-7.814;-70.329;
89.225;-984.614;-7.814;-70.329;
89.234;-1008.057;0.000;-54.700;
89.244;-1008.057;-7.814;-62.515;
89.253;-1000.243;-7.814;-62.515;
89.263;-1000.243;0.000;-46.886;
89.272;-992.428;-7.814;-46.886;
89.282;-1000.243;-7.814;-46.886;
89.292;-1000.243;-7.814;-46.886;
89.301;-992.428;0.000;-46.886;
89.31;-992.428;-7.814;-54.700;
89.32;-992.428;-15.628;-70.329;
89.33;-992.428;-31.257;-62.515;
89.339;-992.428;-23.443;-62.515;
89.35;-984.614;-15.628;-62.515;
89.359;-1000.243;-15.628;-39.072;
89.369;-1000.243;-7.814;-39.072;
89.378;-1000.243;-7.814;-46.886;
89.388;-1000.243;0.000;-54.700;
89.397;-1000.243;-7.814;-46.886;
89.407;-1000.243;0.000;-62.515;
89.416;-992.428;-7.814;-54.700;
89.426;-984.614;-15.628;-70.329;
89.435;-984.614;-7.814;-46.886;
89.445;-984.614;-7.814;-62.515;
89.454;-992.428;-7.814;-62.515;
89.463;-984.614;0.000;-46.886;
89.472;-976.800;0.000;-46.886;
89.482;-992.428;15.628;-39.072;
89.491;-984.614;7.814;-62.515;
89.5;-992.428;0.000;-46.886;
89.51;-1000.243;15.628;-46.886;
89.519;-1000.243;15.628;-54.700;
89.528;-984.614;0.000;-78.144;
89.538;-976.800;0.000;-62.515;
89.547;-992.428;0.000;-54.700;
89.556;-984.614;0.000;-54.700;
89.565;-992.428;-7.814;-54.700;
89.575;-992.428;-15.628;-46.886;
89.585;-1000.243;-15.628;-46.886;
89.594;-992.428;-15.628;-54.700;
89.604;-1008.057;-23.443;-46.886;
89.614;-992.428;-15.628;-46.886;
89.624;-1000.243;-7.814;-54.700;
89.633;-1000.243;-7.814;-39.072;
89.643;-1000.243;-7.814;-62.515;
89.653;-1000.243;-7.814;-54.700;
89.662;-1000.243;-7.814;-70.329;
89.672;-1008.057;-15.628;-54.700;
89.682;-1000.243;-7.814;-54.700;
89.692;-1015.872;-31.257;-62.515;
89.702;-1008.057;-7.814;-39.072;
89.711;-1008.057;-7.814;-62.515;
89.721;-1008.057;-7.814;-62.515;
89.73;-992.428;0.000;-54.700;
89.74;-992.428;-7.814;-54.700;
89.749;-992.428;0.000;-54.700;
89.759;-1015.872;-23.443;-54.700;
89.768;-992.428;7.814;-54.700;
89.777;-1000.243;0.000;-62.515;
89.786;-1000.243;0.000;-46.886;
89.796;-1000.243;-7.814;-62.515;
89.806;-1000.243;-7.814;-62.515;
89.815;-992.428;-7.814;-62.515;
89.825;-992.428;-7.814;-54.700;
89.834;-984.614;0.000;-54.700;
89.843;-984.614;0.000;-54.700;
89.852;-992.428;-7.814;-39.072;
89.862;-1008.057;0.000;-54.700;
89.871;-984.614;-23.443;-54.700;
89.882;-1000.243;0.000;-46.886;
89.89;-1000.243;0.000;-39.072;
89.9;-1000.243;0.000;-46.886;
89.909;-1000.243;0.000;-46.886;
89.918;-1000.243;0.000;-62.515;
89.928;-992.428;0.000;-54.700;
89.937;-992.428;0.000;-39.072;
89.946;-1000.243;0.000;-31.257;
89.955;-992.428;0.000;-31.257;
89.964;-1000.243;0.000;-54.700;
89.974;-1000.243;0.000;-39.072;
89.983;-1000.243;0.000;-39.072;
89.993;-992.428;-15.628;-54.700;
90.003;-992.428;-15.628;-62.515;
90.012;-992.428;-15.628;-62.515;
90.022;-984.614;0.000;-46.886;
90.031;-992.428;0.000;-70.329;
90.04;-1008.057;7.814;-54.700;
90.049;-1008.057;7.814;-39.072;
90.059;-1008.057;7.814;-31.257;
90.068;-992.428;0.000;-39.072;
90.077;-992.428;-7.814;-39.072;
90.087;-1008.057;-7.814;-46.886;
90.096;-992.428;0.000;-39.072;
90.105;-984.614;0.000;-54.700;
90.115;-984.614;-15.628;-46.886;
90.124;-976.800;-7.814;-54.700;
90.133;-984.614;0.000;-39.072;
90.143;-984.614;0.000;-39.072;
90.152;-992.428;0.000;-46.886;
90.161;-992.428;0.000;-39.072;
90.17;-1000.243;31.257;-39.072;
90.18;-1000.243;15.628;-39.072;
90.19;-1008.057;15.628;-39.072;
90.199;-1000.243;15.628;-39.072;
90.209;-1000.243;7.814;-31.257;
90.218;-984.614;7.814;-39.072;
90.227;-976.800;0.000;-46.886;
90.236;-992.428;0.000;-46.886;
90.246;-992.428;-7.814;-46.886;
90.255;-1000.243;0.000;-39.072;
90.264;-1008.057;0.000;-46.886;
90.274;-1008.057;0.000;-46.886;
90.283;-1000.243;0.000;-31.257;
90.293;-1000.243;0.000;-31.257;
90.302;-992.428;7.814;-39.072;
90.311;-1008.057;0.000;-31.257;
90.32;-1008.057;0.000;-46.886;
90.33;-1008.057;0.000;-31.257;
90.339;-992.428;0.000;-54.700;
90.348;-992.428;7.814;-39.072;
90.357;-984.614;7.814;-39.072;
90.366;-984.614;7.814;-54.700;
90.376;-976.800;15.628;-70.329;
90.385;-992.428;15.628;-54.700;
90.394;-992.428;15.628;-39.072;
90.404;-992.428;0.000;-39.072;
90.413;-1000.243;-7.814;-46.886;
90.423;-1000.243;0.000;-54.700;
90.432;-984.614;0.000;-54.700;
90.441;-992.428;0.000;-62.515;
90.45;-992.428;0.000;-62.515;
90.459;-984.614;0.000;-62.515;
90.468;-992.428;-7.814;-62.515;
90.478;-1008.057;0.000;-62.515;
90.487;-1000.243;0.000;-31.257;
90.497;-1000.243;0.000;-31.257;
90.506;-1008.057;0.000;-31.257;
90.516;-1000.243;-15.628;-70.329;
90.526;-1008.057;-7.814;-46.886;
90.535;-1008.057;0.000;-39.072;
90.544;-992.428;-7.814;-46.886;
90.554;-984.614;-7.814;-46.886;
90.563;-984.614;-7.814;-46.886;
90.572;-984.614;0.000;-39.072;
90.582;-984.614;0.000;-39.072;
90.591;-984.614;0.000;-46.886;
90.6;-984.614;-7.814;-62.515;
90.609;-984.614;0.000;-46.886;
90.618;-984.614;7.814;-62.515;
90.628;-1008.057;0.000;-54.700;
90.637;-992.428;15.628;-39.072;
90.646;-1023.686;7.814;-23.443;
90.655;-992.428;7.814;-54.700;
90.665;-1000.243;7.814;-39.072;
90.674;-1000.243;0.000;-39.072;
90.684;-1000.243;0.000;-46.886;
90.693;-1000.243;7.814;-39.072;
90.702;-992.428;0.000;-46.886;
90.711;-992.428;0.000;-46.886;
90.72;-992.428;0.000;-46.886;
90.73;-1000.243;0.000;-46.886;
90.739;-1000.243;0.000;-46.886;
90.749;-1000.243;15.628;-39.072;
90.758;-992.428;7.814;-46.886;
90.767;-992.428;0.000;-39.072;
90.776;-992.428;-7.814;-39.072;
90.786;-1008.057;-7.814;-54.700;
90.796;-1000.243;-15.628;-62.515;
90.805;-1008.057;0.000;-54.700;
90.815;-1000.243;0.000;-62.515;
90.824;-992.428;0.000;-46.886;
90.833;-1000.243;7.814;-46.886;
90.843;-1000.243;-15.628;-46.886;
90.852;-992.428;0.000;-39.072;
90.861;-984.614;7.814;-39.072;
90.871;-984.614;7.814;-39.072;
90.88;-1015.872;15.628;-46.886;
90.89;-992.428;15.628;-46.886;
90.899;-984.614;7.814;-46.886;
90.908;-992.428;0.000;-54.700;
90.917;-992.428;0.000;-46.886;
90.926;-992.428;0.000;-46.886;
90.935;-1000.243;0.000;-39.072;
90.945;-992.428;7.814;-46.886;
90.954;-1000.243;0.000;-46.886;
90.963;-992.428;0.000;-62.515;
90.973;-1000.243;23.443;-62.515;
90.982;-984.614;0.000;-46.886;
90.991;-984.614;0.000;-31.257;
91.0;-984.614;0.000;-31.257;
91.01;-1008.057;-7.814;-31.257;
91.019;-992.428;0.000;-46.886;
91.028;-1000.243;0.000;-54.700;
91.037;-984.614;0.000;-39.072;
91.046;-992.428;0.000;-62.515;
91.056;-992.428;0.000;-46.886;
91.065;-1000.243;0.000;-39.072;
91.074;-1023.686;7.814;-62.515;
91.084;-1000.243;-7.814;-54.700;
91.093;-984.614;-7.814;-46.886;
91.103;-1000.243;-15.628;-54.700;
91.113;-984.614;-7.814;-54.700;
91.123;-1000.243;-15.628;-46.886;
91.133;-1000.243;0.000;-46.886;
91.141;-1000.243;0.000;-54.700;
91.151;-1000.243;0.000;-46.886;
91.16;-1000.243;0.000;-46.886;
91.17;-1008.057;7.814;-46.886;
91.179;-992.428;15.628;-46.886;
91.188;-1000.243;7.814;-54.700;
91.198;-992.428;7.814;-46.886;
91.207;-1000.243;-15.628;-46.886;
91.217;-992.428;-7.814;-54.700;
91.226;-984.614;-15.628;-54.700;
91.236;-984.614;-7.814;-46.886;
91.245;-992.428;-7.814;-62.515;
91.255;-984.614;-7.814;-70.329;
91.264;-992.428;0.000;-62.515;
91.273;-1000.243;7.814;-54.700;
91.283;-1008.057;0.000;-70.329;
91.292;-1008.057;-7.814;-54.700;
91.302;-1008.057;-7.814;-62.515;
91.311;-992.428;0.000;-46.886;
91.32;-992.428;-7.814;-46.886;
91.33;-1000.243;-7.814;-46.886;
91.339;-992.428;0.000;-46.886;
91.349;-992.428;-15.628;-54.700;
91.359;-992.428;-15.628;-62.515;
91.368;-1008.057;0.000;-62.515;
91.377;-992.428;0.000;-70.329;
91.387;-1008.057;-7.814;-62.515;
91.396;-1000.243;0.000;-54.700;
91.406;-1008.057;0.000;-46.886;
91.415;-1000.243;0.000;-46.886;
91.424;-1008.057;0.000;-46.886;
91.434;-1000.243;0.000;-46.886;
91.443;-984.614;-7.814;-62.515;
91.453;-992.428;-7.814;-78.144;
91.462;-984.614;-7.814;-70.329;
91.471;-992.428;-7.814;-54.700;
91.481;-992.428;0.000;-39.072;
91.49;-992.428;0.000;-46.886;
91.499;-1000.243;0.000;-46.886;
91.508;-1000.243;0.000;-62.515;
91.518;-1008.057;0.000;-46.886;
91.528;-1000.243;-15.628;-39.072;
91.537;-1008.057;-7.814;-54.700;
91.547;-992.428;-7.814;-46.886;
91.557;-1000.243;-15.628;-70.329;
91.566;-992.428;0.000;-54.700;
91.575;-992.428;-7.814;-62.515;
91.585;-992.428;-7.814;-62.515;
91.594;-992.428;0.000;-54.700;
91.603;-992.428;7.814;-46.886;
91.612;-1008.057;7.814;-54.700;
91.622;-1000.243;7.814;-46.886;
91.631;-1015.872;0.000;-78.144;
91.64;-1000.243;0.000;-54.700;
91.65;-1000.243;0.000;-62.515;
91.659;-1000.243;0.000;-62.515;
91.669;-1000.243;-7.814;-70.329;
91.679;-1000.243;-7.814;-70.329;
91.688;-992.428;-23.443;-70.329;
91.698;-992.428;-15.628;-85.958;
91.708;-984.614;-23.443;-70.329;
91.717;-976.800;-7.814;-62.515;
91.727;-992.428;-7.814;-62.515;
91.736;-984.614;-7.814;-78.144;
91.745;-1000.243;0.000;-70.329;
91.755;-1000.243;0.000;-54.700;
91.764;-1023.686;0.000;-46.886;
91.774;-1015.872;7.814;-46.886;
91.783;-1008.057;0.000;-62.515;
91.792;-1008.057;0.000;-70.329;
91.802;-1008.057;-7.814;-54.700;
91.811;-992.428;0.000;-78.144;
91.82;-984.614;0.000;-70.329;
91.829;-992.428;0.000;-62.515;
91.839;-992.428;0.000;-62.515;
91.848;-992.428;-7.814;-62.515;
91.857;-992.428;0.000;-62.515;
91.866;-1008.057;0.000;-62.515;
91.876;-992.428;15.628;-54.700;
91.885;-1000.243;7.814;-39.072;
91.895;-992.428;-7.814;-62.515;
91.904;-1000.243;0.000;-62.515;
91.913;-1008.057;0.000;-39.072;
91.923;-992.428;0.000;-54.700;
91.932;-992.428;0.000;-46.886;
91.941;-992.428;0.000;-62.515;
91.95;-1000.243;-7.814;-46.886;
91.96;-1000.243;-7.814;-46.886;
91.969;-1000.243;7.814;-62.515;
91.979;-1000.243;7.814;-46.886;
91.988;-1000.243;7.814;-46.886;
91.997;-992.428;7.814;-54.700;
92.006;-992.428;0.000;-54.700;
92.016;-1008.057;7.814;-46.886;
92.026;-992.428;0.000;-54.700;
92.034;-1000.243;7.814;-46.886;
92.044;-992.428;-7.814;-54.700;
92.054;-992.428;0.000;-70.329;
92.063;-1000.243;0.000;-46.886;
92.072;-992.428;7.814;-54.700;
92.081;-1000.243;23.443;-31.257;
92.092;-1008.057;15.628;-39.072;
92.101;-1008.057;15.628;-46.886;
92.111;-992.428;0.000;-54.700;
92.12;-1000.243;0.000;-39.072;
92.129;-1000.243;0.000;-39.072;
92.139;-1000.243;0.000;-31.257;
92.148;-1000.243;0.000;-46.886;
92.156;-992.428;0.000;-46.886;
92.165;-984.614;0.000;-46.886;
92.174;-984.614;0.000;-54.700;
92.185;-1000.243;7.814;-46.886;
92.194;-1000.243;0.000;-70.329;
92.203;-984.614;0.000;-39.072;
92.213;-992.428;23.443;-46.886;
92.222;-992.428;23.443;-46.886;
92.232;-1000.243;7.814;-39.072;
92.241;-992.428;7.814;-39.072;
92.25;-992.428;7.814;-46.886;
92.259;-992.428;7.814;-46.886;
92.268;-984.614;7.814;-46.886;
92.277;-992.428;7.814;-39.072;
92.286;-984.614;15.628;-31.257;
92.296;-1000.243;0.000;-31.257;
92.305;-984.614;31.257;-31.257;
92.315;-1000.243;7.814;-46.886;
92.324;-992.428;0.000;-54.700;
92.333;-1000.243;7.814;-31.257;
92.343;-1000.243;7.814;-46.886;
92.352;-984.614;0.000;-31.257;
92.361;-1000.243;7.814;-31.257;
92.37;-992.428;7.814;-39.072;
92.379;-992.428;7.814;-31.257;
92.388;-992.428;7.814;-31.257;
92.398;-992.428;15.628;-31.257;
92.407;-992.428;7.814;-62.515;
92.416;-992.428;7.814;-46.886;
92.426;-1000.243;15.628;-62.515;
92.435;-1000.243;0.000;-39.072;
92.444;-992.428;7.814;-46.886;
92.454;-1000.243;0.000;-39.072;
92.463;-992.428;7.814;-39.072;
92.472;-1008.057;15.628;-39.072;
92.482;-1008.057;7.814;-46.886;
92.491;-1000.243;15.628;-31.257;
92.501;-992.428;15.628;-46.886;
92.51;-1000.243;7.814;-46.886;
92.52;-976.800;15.628;-46.886;
92.529;-992.428;7.814;-39.072;
92.538;-992.428;7.814;-39.072;
92.547;-984.614;-7.814;-39.072;
92.556;-984.614;0.000;-46.886;
92.566;-1000.243;0.000;-46.886;
92.575;-1008.057;7.814;-39.072;
92.585;-1000.243;23.443;-31.257;
92.594;-992.428;31.257;-31.257;
92.604;-992.428;15.628;-46.886;
